0.02,0.02,-0.028258,1,0,0
0.04,0.02,-0.010957,1,0,0
0.06,0.02,-0.003865,1,0,0
0.08,0.02,0.0069072,1,0,0
0.1,0.02,0.0051055,1,0,0
0.12,0.02,0.0059829,1,0,0
0.14,0.02,-0.0037407,1,0,0
0.16,0.02,-0.0076196,1,0,0
0.18,0.02,0.0013904,1,0,0
0.2,0.02,0.0198,1,0,0
0.22,0.02,0.014011,1,0,0
0.24,0.02,0.054146,1,0,0
0.26,0.02,0.062885,1,0,0
0.28,0.02,0.070543,1,0,0
0.3,0.02,0.079441,1,0,0
0.32,0.02,0.084911,1,0,0
0.34,0.02,0.097714,1,0,0
0.36,0.02,0.10995,1,0,0
0.38,0.02,0.094836,1,0,0
0.4,0.02,0.078844,1,0,0
0.42,0.02,0.070366,1,0,0
0.44,0.02,0.06814,1,0,0
0.46,0.02,0.054891,1,0,0
0.48,0.02,0.081773,1,0,0
0.5,0.02,0.075173,1,0,0
0.52,0.02,0.077147,1,0,0
0.54,0.02,0.063489,1,0,0
0.56,0.02,0.06978,1,0,0
0.58,0.02,0.06889,1,0,0
0.6,0.02,0.070037,1,0,0
0.62,0.02,0.082637,1,0,0
0.64,0.02,0.094306,1,0,0
0.66,0.02,0.089996,1,0,0
0.68,0.02,0.099096,1,0,0
0.7,0.02,0.086427,1,0,0
0.72,0.02,0.086301,1,0,0
0.74,0.02,0.057862,1,0,0
0.76,0.02,0.035464,1,0,0
0.78,0.02,0.038718,1,0,0
0.8,0.02,0.024673,1,0,0
0.82,0.02,0.016979,1,0,0
0.84,0.02,0.0083146,1,0,0
0.86,0.02,0.0081706,1,0,0
0.88,0.02,0.0084006,1,0,0
0.9,0.02,0.027085,1,0,0
0.92,0.02,0.027866,1,0,0
0.94,0.02,0.025903,1,0,0
0.96,0.02,0.016737,1,0,0
0.98,0.02,0.028128,1,0,0
0.02,0.04,-0.016526,1,0,0
0.04,0.04,-0.025153,1,0,0
0.06,0.04,-0.0078307,1,0,0
0.08,0.04,0.011364,1,0,0
0.1,0.04,-0.0021692,1,0,0
0.12,0.04,0.0024699,1,0,0
0.14,0.04,-0.0075668,1,0,0
0.16,0.04,-0.021163,1,0,0
0.18,0.04,-0.0062857,1,0,0
0.2,0.04,0.0029852,1,0,0
0.22,0.04,0.0034665,1,0,0
0.24,0.04,0.026992,1,0,0
0.26,0.04,0.055739,1,0,0
0.28,0.04,0.073089,1,0,0
0.3,0.04,0.077619,1,0,0
0.32,0.04,0.090066,1,0,0
0.34,0.04,0.091383,1,0,0
0.36,0.04,0.10449,1,0,0
0.38,0.04,0.092119,1,0,0
0.4,0.04,0.08622,1,0,0
0.42,0.04,0.093739,1,0,0
0.44,0.04,0.083202,1,0,0
0.46,0.04,0.07217,1,0,0
0.48,0.04,0.08665,1,0,0
0.5,0.04,0.077944,1,0,0
0.52,0.04,0.056219,1,0,0
0.54,0.04,0.062799,1,0,0
0.56,0.04,0.055802,1,0,0
0.58,0.04,0.047535,1,0,0
0.6,0.04,0.069012,1,0,0
0.62,0.04,0.074262,1,0,0
0.64,0.04,0.091614,1,0,0
0.66,0.04,0.08523,1,0,0
0.68,0.04,0.086798,1,0,0
0.7,0.04,0.083694,1,0,0
0.72,0.04,0.079108,1,0,0
0.74,0.04,0.064389,1,0,0
0.76,0.04,0.056693,1,0,0
0.78,0.04,0.042693,1,0,0
0.8,0.04,0.04125,1,0,0
0.82,0.04,0.020427,1,0,0
0.84,0.04,0.00085434,1,0,0
0.86,0.04,0.0094074,1,0,0
0.88,0.04,0.009713,1,0,0
0.9,0.04,0.029753,1,0,0
0.92,0.04,0.03572,1,0,0
0.94,0.04,0.039438,1,0,0
0.96,0.04,0.016247,1,0,0
0.98,0.04,0.037587,1,0,0
0.02,0.06,-0.014769,1,0,0
0.04,0.06,-0.020039,1,0,0
0.06,0.06,-0.0096128,1,0,0
0.08,0.06,0.003322,1,0,0
0.1,0.06,-0.0031493,1,0,0
0.12,0.06,-0.0032827,1,0,0
0.14,0.06,-0.017617,1,0,0
0.16,0.06,-0.026517,1,0,0
0.18,0.06,-0.010358,1,0,0
0.2,0.06,-0.0095134,1,0,0
0.22,0.06,-0.0012905,1,0,0
0.24,0.06,0.033246,1,0,0
0.26,0.06,0.061454,1,0,0
0.28,0.06,0.061779,1,0,0
0.3,0.06,0.083477,1,0,0
0.32,0.06,0.085698,1,0,0
0.34,0.06,0.085832,1,0,0
0.36,0.06,0.10218,1,0,0
0.38,0.06,0.089515,1,0,0
0.4,0.06,0.077478,1,0,0
0.42,0.06,0.093419,1,0,0
0.44,0.06,0.10332,1,0,0
0.46,0.06,0.092788,1,0,0
0.48,0.06,0.072174,1,0,0
0.5,0.06,0.059793,1,0,0
0.52,0.06,0.056505,1,0,0
0.54,0.06,0.053703,1,0,0
0.56,0.06,0.048146,1,0,0
0.58,0.06,0.036533,1,0,0
0.6,0.06,0.050417,1,0,0
0.62,0.06,0.082804,1,0,0
0.64,0.06,0.08933,1,0,0
0.66,0.06,0.078576,1,0,0
0.68,0.06,0.063085,1,0,0
0.7,0.06,0.06327,1,0,0
0.72,0.06,0.059331,1,0,0
0.74,0.06,0.071016,1,0,0
0.76,0.06,0.056818,1,0,0
0.78,0.06,0.050249,1,0,0
0.8,0.06,0.031879,1,0,0
0.82,0.06,0.019168,1,0,0
0.84,0.06,0.019638,1,0,0
0.86,0.06,0.0059725,1,0,0
0.88,0.06,0.010873,1,0,0
0.9,0.06,0.018626,1,0,0
0.92,0.06,0.033772,1,0,0
0.94,0.06,0.032064,1,0,0
0.96,0.06,0.033366,1,0,0
0.98,0.06,0.032694,1,0,0
0.02,0.08,-0.017762,1,0,0
0.04,0.08,-0.041662,1,0,0
0.06,0.08,-0.021856,1,0,0
0.08,0.08,0.0020757,1,0,0
0.1,0.08,-0.0012388,1,0,0
0.12,0.08,-0.013888,1,0,0
0.14,0.08,-0.005428,1,0,0
0.16,0.08,-0.018249,1,0,0
0.18,0.08,-0.0076376,1,0,0
0.2,0.08,0.002261,1,0,0
0.22,0.08,0.0096312,1,0,0
0.24,0.08,0.039473,1,0,0
0.26,0.08,0.056874,1,0,0
0.28,0.08,0.070425,1,0,0
0.3,0.08,0.085996,1,0,0
0.32,0.08,0.088306,1,0,0
0.34,0.08,0.096104,1,0,0
0.36,0.08,0.096415,1,0,0
0.38,0.08,0.093767,1,0,0
0.4,0.08,0.068865,1,0,0
0.42,0.08,0.082455,1,0,0
0.44,0.08,0.093232,1,0,0
0.46,0.08,0.080608,1,0,0
0.48,0.08,0.074413,1,0,0
0.5,0.08,0.064217,1,0,0
0.52,0.08,0.064089,1,0,0
0.54,0.08,0.076395,1,0,0
0.56,0.08,0.044524,1,0,0
0.58,0.08,0.040498,1,0,0
0.6,0.08,0.052651,1,0,0
0.62,0.08,0.071256,1,0,0
0.64,0.08,0.07633,1,0,0
0.66,0.08,0.076514,1,0,0
