0.027172,-0.02256,0.0099005,-0.016347,0.010965,-0.0074892,0.0098244,-0.00034896,0.012305,-0.0095296,0.0055975
0.0031839,0.0066184,-0.0018025,-0.0045029,-0.011727,-0.0087765,0.0036179,0.015436,-0.0075358,-0.00060379,-0.0063768
0.012289,-0.0095177,0.00090666,-0.0091991,-0.016138,0.013755,-0.0067381,0.010703,-0.0055212,-0.0044575,-0.0015964
0.017116,-0.0044739,0.0025074,-0.0035033,0.0029636,0.00040185,-0.020361,-0.013008,0.010442,0.010914,0.0084044
0.0021795,0.0079382,0.00055644,0.0013905,0.0053623,0.0022831,0.0053962,0.0020024,-0.013024,-0.011013,-0.011622
0.0078586,0.0097857,0.0098981,0.0099749,-0.012448,0.0046055,0.0046153,-0.0030767,-0.0033412,-0.01387,0.0092319
0.013744,-0.013524,0.011123,0.0007858,-0.010236,-0.027194,0.012201,-0.0057243,-0.0092708,-0.0042735,0.0037148
-0.0015531,0.0031259,0.0059838,0.007449,0.0063526,0.00056417,0.0058766,0.0072015,0.011039,-0.0023634,0.00017846
0.021971,0.0060004,0.0044522,-0.0064818,-0.023113,0.0030441,-0.0020718,0.0054966,-0.00070629,-0.0019392,-0.017767
-0.021194,0.023982,-0.0079889,-0.0015853,0.0074058,-0.00038156,-0.00047042,0.002748,-0.0057503,0.010676,-0.0014325
-0.010012,0.028389,-0.0022556,-0.010747,-0.0075332,-0.0049877,-0.0056771,-0.0056221,-0.0085838,0.013916,-0.0067253
