0.031426,0.031426,0.021654,0.027508,0.035043,0.024026,0.020974,0.033849,0.015586,-0.0025295,0.028454,0.03333,0.019173,0.010687,0.011956,-0.0057978,-0.011362,-0.02194,-0.007621,-0.0048695,-0.019426,0.019816,0.030529,0.031624,0.051017,0.049381,0.057763,0.030899,0.031668,0.023943,0.02923,0.035844,0.065799,0.054556,0.047597,0.023301,0.052805,0.046751,0.049932,0.063466,0.074525,0.078217,0.052554,0.051596,0.038201,0.043467,0.04368,0.037225,0.023321,0.0081746,0.0032054
0.013903,0.033047,0.012832,0.002389,0.014164,0.0066657,0.033555,0.036857,0.033953,0.027083,0.040809,0.040433,0.021235,0.01921,0.0052492,-0.0072299,-0.017318,-0.032446,-0.016067,-0.01856,-0.0092169,-0.013404,0.021507,0.031887,0.045799,0.059644,0.054104,0.05087,0.050065,0.043152,0.032038,0.052825,0.037249,0.024883,0.026303,0.034972,0.053317,0.065224,0.065583,0.063138,0.079687,0.063895,0.059452,0.033002,0.042593,0.029711,0.044642,0.034052,0.017477,0.013458,-0.018291
0.0015447,0.0057006,0.012266,-0.022262,7.6237e-05,0.0069162,0.025402,0.03335,0.029639,0.049598,0.05495,0.027082,0.023489,0.020597,-0.010683,-0.029177,-0.017709,-0.054056,-0.042315,-0.0067995,-0.010261,-0.0021582,0.0036983,0.018437,0.045433,0.042495,0.035183,0.025904,0.035095,0.048514,0.03039,0.039923,0.02416,0.0091293,-0.00218,0.02982,0.036603,0.04397,0.04961,0.050534,0.029881,0.046502,0.033254,0.033721,0.019794,0.022445,0.039421,0.011699,-0.011166,-0.013229,-0.024142
-0.0035878,-0.0038476,-0.0055652,-0.016897,0.019038,0.0065785,0.018032,0.031852,0.038508,0.038779,0.053684,0.026748,0.013095,0.0044296,-0.00049874,-0.037255,-0.027471,-0.043852,-0.045624,-0.0018146,-0.00124,0.0076272,-0.012159,0.024741,0.043219,0.0321,0.0084963,0.003803,0.020968,0.040954,0.028892,0.04001,0.011758,0.015061,0.022855,0.0072407,-2.4503e-05,0.035163,0.029159,0.028242,0.019514,0.049809,0.029342,0.055648,0.037362,0.03342,0.015117,-0.0027635,-0.0145,-0.027374,-0.01583
-0.0024206,0.013726,0.010169,-0.006063,0.011803,-0.0021558,0.042808,0.043061,0.046031,0.04957,0.088872,0.067598,0.029532,0.0097809,-0.010238,-0.01037,0.0023554,-0.014799,-0.0018535,0.021909,0.015729,0.0091662,0.017998,0.026187,0.023188,0.052053,0.026201,0.030235,0.030004,0.051162,0.026648,0.024364,0.01477,0.012124,-0.014424,-0.0048519,0.0074773,0.020472,0.027967,0.034105,0.036046,0.048652,0.053682,0.055913,0.053503,0.026615,0.020234,0.010032,-0.018622,-0.0058997,-0.030775
0.011027,0.031483,0.027809,0.010887,-0.0030838,0.0042926,0.033997,0.038537,0.047748,0.056424,0.10303,0.10372,0.041717,0.0030012,-0.0054159,-0.013139,0.00054142,0.012312,0.024448,0.035638,0.026912,0.030491,0.026058,0.037252,0.035364,0.039293,0.044244,0.029028,0.039089,0.030105,0.011959,0.0043222,0.007285,-0.0068904,-0.012084,-0.02843,0.0049578,0.032558,0.029962,0.058368,0.051806,0.050547,0.054585,0.066737,0.043787,0.028411,0.001634,0.0084869,-0.0013398,-0.019315,-0.008438
0.0029399,0.021172,0.031793,0.013858,0.021044,0.035531,0.032236,0.036644,0.036036,0.073743,0.075324,0.089998,0.049682,0.012929,0.012613,-0.0056846,0.018374,0.026191,0.02546,0.034604,0.034277,0.020317,0.024817,0.031685,0.065106,0.0399,0.032859,0.01929,0.039096,0.02299,0.0059906,-0.011606,-0.014964,-0.0018057,-0.02426,-0.029731,-0.00065997,0.011485,0.052899,0.060278,0.039118,0.042061,0.055552,0.065514,0.047143,0.020316,-0.0025675,-0.029542,-0.0061697,0.00052742,0.0081226
0.020236,0.043096,0.047757,0.038138,0.018226,0.053033,0.050932,0.034393,0.052319,0.066213,0.064611,0.076571,0.04148,0.034323,0.028653,0.027734,0.05424,0.036051,0.033143,0.026299,0.043636,0.01769,0.015073,0.020229,0.041162,0.027484,0.034076,0.032238,0.048118,0.04198,0.017755,-1.4666e-05,-0.017967,-0.024569,-0.023818,-0.029418,-0.00265,0.024786,0.03505,0.046802,0.024653,0.012921,0.055964,0.034579,0.025892,0.031732,0.0041874,-0.023042,-0.0087034,0.010917,0.017212
0.022467,0.068736,0.054236,0.048697,0.039001,0.041478,0.052786,0.049201,0.059049,0.051419,0.055513,0.06346,0.036535,0.015773,0.028849,0.026098,0.030558,0.03892,0.033262,0.027949,0.02409,0.00055029,0.0035032,0.015247,0.011867,0.0069785,0.012626,0.035239,0.047833,0.030142,0.053669,0.016853,-0.017153,-0.028075,-0.030363,-0.030492,0.010292,0.040562,0.024827,0.029566,0.0046012,0.024348,0.0071567,0.020563,0.0099387,0.017663,-0.0053912,-0.0031735,0.005533,0.024545,0.027114
0.052521,0.039874,0.085245,0.076649,0.074821,0.061824,0.072434,0.067683,0.064849,0.057723,0.061246,0.061941,0.043987,0.03425,0.055926,0.048535,0.046855,0.031374,0.040238,0.029834,-0.005845,0.0072227,0.0077064,0.012789,0.02293,0.031091,0.038891,0.031272,0.035336,0.054407,0.035048,0.048983,0.017768,0.0012067,-0.024691,-0.01116,0.025886,0.034355,0.017252,0.032622,0.019151,0.013153,0.007868,0.002082,-0.021978,0.0071552,0.0049982,0.0027436,0.011525,0.028178,0.043266
0.067932,0.053728,0.071375,0.082459,0.10039,0.057515,0.063822,0.062405,0.080154,0.078261,0.080289,0.055962,0.049914,0.043014,0.055596,0.032115,0.035355,0.0361,0.03971,0.030344,-0.0050649,-0.0027376,-0.010709,0.01419,0.044751,0.065157,0.027394,0.034616,0.054075,0.061726,0.053241,0.05199,0.018274,0.0057234,-0.012348,-0.00687,0.01301,0.040884,0.040898,0.052807,0.047023,0.03382,-0.0028113,0.0056541,-0.01513,-0.011899,0.0048141,0.0085563,0.0093381,0.051705,0.063294
0.07645,0.08132,0.081618,0.07143,0.061095,0.042624,0.059193,0.049573,0.062676,0.067912,0.074204,0.043139,0.0358,0.040355,0.0050076,0.020292,0.038761,0.015985,0.027979,0.022563,0.0040973,0.0045378,0.01249,0.0007092,0.010727,0.02997,0.022862,0.02344,0.040841,0.043028,0.043291,0.054928,0.039958,0.00045312,-0.019612,-0.010288,0.0031592,0.033213,0.020047,0.044604,0.048614,0.040059,0.0070096,-0.0048296,-0.023686,-0.012882,0.011983,0.014508,-0.0057383,0.035978,0.053059
0.080216,0.077831,0.080953,0.065804,0.072755,0.066733,0.082875,0.078946,0.052999,0.059544,0.050158,0.030056,0.033471,0.027523,0.0084873,0.012275,0.044698,0.038476,0.05269,0.041972,0.020118,0.01286,0.039603,0.028733,0.02388,0.0017419,0.013612,0.027487,0.036691,0.033924,0.039185,0.077763,0.031754,0.0061074,-0.0067517,-0.01566,0.005298,0.032689,0.045179,0.025456,0.04876,0.04227,0.023755,0.01092,0.016718,0.0062381,0.010816,-0.004646,0.016479,0.042649,0.046092
0.089826,0.084444,0.061941,0.049878,0.062228,0.055505,0.056583,0.064584,0.03848,0.030161,0.03984,0.014279,0.02634,0.015482,0.01585,0.0084839,0.036531,0.020022,0.025404,0.035024,0.013441,0.035307,0.030919,0.025101,0.01572,-0.0057371,0.0068031,0.024084,0.033625,0.018842,0.038683,0.043,0.02754,0.005044,0.0015948,-0.027665,-0.004767,0.024611,0.039949,0.022127,0.042936,0.052027,0.016657,0.034374,0.045952,0.033128,0.026189,0.0013998,0.01037,0.026528,0.047679
0.092339,0.051291,0.033204,0.027211,0.031509,0.028521,0.042232,0.032377,0.04077,0.038247,0.04594,0.030733,0.016046,0.013104,-0.012621,-0.012188,0.0038505,0.0024014,0.02295,0.028324,0.019543,0.018921,0.022378,0.012046,0.0081308,0.015911,0.0043566,0.0010032,0.035055,0.036198,0.013721,-0.0036218,-0.0035025,-0.026904,-0.034302,-0.035719,-0.013339,0.017789,0.0163,0.038498,0.03582,0.016162,0.023787,0.035301,0.028583,0.021542,0.015492,-3.2059e-05,0.00071545,0.039306,0.047736
0.027252,0.036888,0.035185,0.0061593,0.024338,0.0096716,0.028763,0.029138,0.027226,0.0090396,0.034746,0.027226,0.010991,-0.0080545,-0.0057562,-0.025614,-0.0219,-0.006017,-0.0042696,-0.0088541,0.0026504,0.016085,0.0055117,-0.00060502,0.013608,0.023686,0.0072259,0.025089,0.012424,-0.01248,-0.036582,-0.019689,-0.0274,-0.025084,-0.046784,-0.030772,-0.007021,-0.0089759,0.00065463,0.016089,0.020825,0.026815,0.016463,0.020371,0.0049549,0.0083379,0.019653,0.027854,0.010153,0.024703,0.029926
0.020679,0.0081147,0.04225,0.018721,0.010346,0.023985,0.022349,0.0071508,0.017079,0.0167,0.035124,0.042178,0.029013,-0.0099037,-0.0029583,-0.030981,-0.028033,-0.016733,0.0020701,0.016948,-0.0056756,-0.0086737,-0.010688,0.0099235,0.021322,0.028631,0.040006,0.012417,0.0031559,0.0011584,-0.033063,-0.019337,-0.024903,-0.026785,-0.046403,-0.033202,-0.005046,-0.0089175,-0.020725,0.024693,0.005851,0.025873,0.034094,0.044311,-0.0025275,0.04643,0.027533,0.035955,0.055448,0.036431,0.031254
0.025545,0.034171,0.046785,0.018861,0.022534,0.018083,0.004031,0.0050238,0.020381,0.032411,0.022869,0.037369,0.007993,0.002131,-9.9662e-05,-0.017344,-0.02258,-0.027037,-0.0036488,0.025544,0.046651,-0.0083141,-0.0082685,-0.0044787,0.02317,0.022286,0.023599,0.021207,0.0066001,-0.0037565,-0.007851,-0.037054,-0.052911,-0.010213,-0.029079,-0.01967,-0.030522,-0.0129,-0.013468,0.0062663,0.00083721,0.030252,0.02667,0.021916,0.030311,0.057457,0.052516,0.049397,0.056769,0.049132,0.0081456
0.039479,0.041814,0.027464,0.028847,0.015139,0.040748,0.037059,0.019643,0.02585,0.0079947,0.026945,0.027978,0.0054158,0.0015308,0.0030907,-0.022412,-0.013817,-0.013054,-0.0020541,0.023172,0.052769,0.021159,0.00082306,0.020679,0.035871,0.032901,0.020962,0.0080175,0.012073,0.004808,-0.0060547,-0.029985,-0.039358,-0.029874,-0.0020643,-0.011721,0.0014485,0.017459,0.0038453,0.010545,0.013164,0.030168,0.064666,0.053412,0.046557,0.072446,0.055654,0.064691,0.072055,0.050859,0.040113
0.04489,0.062616,0.055489,0.021553,0.0041411,0.018093,0.034083,0.039275,0.0063301,0.0093921,0.024801,0.026142,0.023571,0.0091765,0.012365,-0.015125,-0.017504,-0.014383,-0.016626,0.023433,0.041229,0.0422,0.04345,0.03455,0.034994,0.021873,0.022848,0.0094335,0.019541,-0.011086,-0.021006,-0.03274,-0.010832,-0.0036128,-0.013395,-0.020997,0.0091978,-0.01443,0.011838,0.020062,0.026008,0.050477,0.062138,0.084759,0.057982,0.059029,0.059008,0.055298,0.045634,0.015153,0.023509
0.085434,0.063718,0.039326,0.0088767,0.0081437,0.017935,0.029346,0.031237,0.00048506,-0.0019489,0.036855,0.046104,0.00014929,-0.010389,-0.017173,-0.031353,-0.024357,-0.015496,0.010511,0.026139,0.035783,0.033046,0.031347,0.027686,0.032622,0.024631,0.014095,0.0018771,0.014844,0.0025956,-0.018022,-0.014225,-0.0095032,-0.01449,-0.015525,-0.025863,-0.011716,0.011507,0.019794,0.030646,0.046414,0.034885,0.059321,0.07468,0.06782,0.051716,0.047372,0.055869,0.048947,0.026429,0.021793
